Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
13:54:49:114,236.2562,2,RTdata,-0.204 -0.045 0.168,6.643 334.246 2.730,-0.351 -0.117 0.929,1,1,fakeWallEast,-2.536 1.394 -7.588,0.840 -0.116 0.530,0.883 -0.117 0.454,1.718 0.838 -5.347,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.843,263.116,144.999 156.507,196.499 127.673,6.715,
13:54:49:147,236.2896,2,RTdata,-0.206 -0.038 0.209,6.534 334.951 2.425,-0.354 -0.114 0.928,1,1,fakeWallEast,-2.495 1.402 -7.582,0.847 -0.114 0.519,0.882 -0.114 0.457,-0.483 1.122 -6.499,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.415,156.542,145.168 155.035,198.452 128.821,12.436,
13:54:49:181,236.3229,2,RTdata,-0.209 -0.030 0.251,6.357 335.731 2.353,-0.374 -0.108 0.921,1,1,fakeWallEast,-2.454 1.409 -7.574,0.854 -0.111 0.508,0.873 -0.108 0.475,3.820 0.588 -4.051,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.905,231.606,148.292 153.037,197.465 130.739,27.150,
13:54:49:214,236.3565,2,RTdata,-0.212 -0.024 0.292,6.173 336.503 2.398,-0.373 -0.112 0.921,1,1,fakeWallEast,-2.413 1.415 -7.567,0.861 -0.108 0.497,0.873 -0.112 0.475,0.825 0.969 -5.743,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.328,224.473,151.085 150.931,195.433 132.562,15.789,
13:54:49:247,236.3897,2,RTdata,-0.215 -0.021 0.334,5.998 337.423 2.363,-0.374 -0.116 0.920,1,1,fakeWallEast,-2.372 1.418 -7.559,0.869 -0.104 0.483,0.872 -0.116 0.475,-0.940 1.209 -6.739,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.954,226.438,154.601 149.081,194.094 134.374,22.500,
13:54:49:280,236.4231,2,RTdata,-0.218 -0.022 0.376,6.119 338.577 2.204,-0.372 -0.128 0.920,1,1,fakeWallEast,-2.331 1.418 -7.551,0.879 -0.107 0.465,0.872 -0.128 0.473,-1.033 1.219 -6.805,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.285,226.805,157.438 147.501,191.934 136.250,23.154,
13:54:49:314,236.4566,2,RTdata,-0.221 -0.024 0.419,6.162 339.918 1.939,-0.350 -0.142 0.926,1,1,fakeGround,-2.288 1.415 -7.543,0.889 -0.107 0.444,0.881 -0.142 0.452,-1.117 1.216 -6.899,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.938,216.541,157.317 144.586,194.229 138.543,13.273,
13:54:49:347,236.49,2,RTdata,-0.224 -0.029 0.462,6.107 341.614 1.673,-0.345 -0.139 0.928,1,1,fakeGround,-2.246 1.411 -7.535,0.902 -0.106 0.418,0.884 -0.139 0.447,-1.342 1.259 -7.035,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.301,208.199,156.420 142.421,195.060 141.570,16.306,
13:54:49:380,236.523,2,RTdata,-0.229 -0.034 0.503,5.965 343.294 1.575,-0.319 -0.131 0.938,1,1,fakeWallEast,-2.206 1.405 -7.526,0.914 -0.104 0.391,0.897 -0.131 0.423,-1.288 1.262 -7.054,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.360,204.913,157.328 139.821,197.828 145.146,23.760,
13:54:49:413,236.5566,2,RTdata,-0.234 -0.040 0.544,5.721 344.612 1.397,-0.322 -0.137 0.937,1,1,fakeGround,-2.166 1.399 -7.517,0.923 -0.100 0.370,0.894 -0.137 0.426,-1.254 1.249 -7.051,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.594,203.719,158.830 137.182,199.156 148.405,17.415,
13:54:49:447,236.59,2,RTdata,-0.239 -0.045 0.582,5.036 345.655 0.990,-0.311 -0.131 0.941,1,1,fakeWallEast,-2.128 1.394 -7.507,0.931 -0.088 0.354,0.900 -0.131 0.415,-1.300 1.257 -7.102,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.033,203.369,159.362 136.244,199.863 150.003,16.405,
13:54:49:480,236.6232,2,RTdata,-0.246 -0.049 0.620,4.277 346.518 0.289,-0.295 -0.124 0.947,1,1,fakeWallEast,-2.092 1.391 -7.496,0.937 -0.075 0.340,0.908 -0.124 0.400,-1.184 1.239 -7.064,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.134 136.068,199.853 150.340,NaN,
13:54:49:514,236.6571,2,RTdata,-0.253 -0.048 0.659,3.342 347.742 358.963,-0.276 -0.124 0.953,1,1,fakeWallEast,-2.054 1.392 -7.484,0.945 -0.058 0.321,0.916 -0.124 0.382,-1.334 1.270 -7.164,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,156.567 136.534,198.606 149.152,NaN,
13:54:49:547,236.6899,2,RTdata,-0.260 -0.045 0.697,3.340 348.875 357.606,-0.246 -0.133 0.960,1,1,fakeWallEast,-2.017 1.394 -7.473,0.952 -0.058 0.302,0.926 -0.133 0.353,-1.515 1.309 -7.268,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.663,249.478,163.113 136.289,193.489 151.619,49.887,
13:54:49:581,236.7238,2,RTdata,-0.266 -0.042 0.736,4.256 350.049 356.668,-0.179 -0.185 0.966,1,1,fakeGround,-1.979 1.398 -7.463,0.957 -0.074 0.282,0.940 -0.185 0.286,-1.338 1.267 -7.255,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,162.581 153.442,184.341 144.231,NaN,
13:54:49:613,236.7567,2,RTdata,-0.271 -0.038 0.773,5.034 351.011 356.537,0.017 -0.273 0.962,1,1,fakeGround,-1.942 1.402 -7.454,0.960 -0.088 0.266,0.958 -0.273 0.092,-1.048 1.142 -7.359,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.373,352.441,159.256 188.341,170.342 129.395,223.355,
13:54:49:647,236.7902,2,RTdata,-0.274 -0.034 0.810,5.818 352.152 356.673,0.166 -0.367 0.915,1,1,MController,-1.906 1.406 -7.446,0.964 -0.101 0.246,0.928 -0.367 -0.062,-1.436 1.206 -7.477,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.427,335.266,163.714 224.169,152.473 121.721,222.804,
13:54:49:681,236.8235,2,RTdata,-0.277 -0.029 0.847,6.825 353.625 356.632,0.225 -0.411 0.883,1,1,MController,-1.869 1.410 -7.439,0.968 -0.119 0.221,0.903 -0.411 -0.124,-1.392 1.155 -7.542,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,19.993,333.112,171.734 253.772,135.546 121.662,174.318,
13:54:49:714,236.8574,2,RTdata,-0.279 -0.026 0.885,7.612 355.235 356.888,0.225 -0.411 0.883,1,1,MController,-1.832 1.413 -7.433,0.972 -0.132 0.193,0.903 -0.411 -0.124,-1.392 1.155 -7.542,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,21.353,328.177,176.833 255.729,131.061 122.166,58.629,
13:54:49:748,236.8907,2,RTdata,-0.281 -0.025 0.922,8.242 356.614 357.400,0.225 -0.411 0.883,1,1,MController,-1.796 1.415 -7.427,0.975 -0.143 0.169,0.903 -0.411 -0.124,-1.392 1.155 -7.542,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,19.814,321.676,180.701 250.117,130.236 121.849,46.662,
13:54:49:782,236.9242,2,RTdata,-0.283 -0.026 0.959,9.052 357.681 358.160,0.250 -0.445 0.860,1,1,MController,-1.758 1.413 -7.420,0.976 -0.157 0.151,0.883 -0.445 -0.152,-1.307 1.119 -7.557,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,19.835,313.904,186.447 246.963,128.107 122.532,44.715,
13:54:49:815,236.9576,2,RTdata,-0.285 -0.031 0.998,10.155 358.616 358.906,0.258 -0.452 0.854,1,1,MController,-1.721 1.409 -7.414,0.975 -0.176 0.135,0.878 -0.452 -0.160,-1.276 1.112 -7.561,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.856,54.842,187.126 244.967,130.712 118.662,55.671,
13:54:49:848,236.9906,2,RTdata,-0.286 -0.036 1.036,11.093 359.483 359.640,0.264 -0.453 0.852,1,1,MController,-1.682 1.403 -7.409,0.974 -0.192 0.119,0.876 -0.453 -0.166,-1.245 1.108 -7.561,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,18.403,313.389,184.876 243.814,130.217 119.514,9.953,
13:54:49:882,237.0243,2,RTdata,-0.286 -0.043 1.076,11.470 0.123 0.169,0.272 -0.448 0.851,1,1,MController,-1.643 1.397 -7.405,0.974 -0.199 0.108,0.877 -0.448 -0.175,-1.211 1.104 -7.568,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,17.370,316.373,181.612 242.889,132.486 119.369,15.069,
13:54:49:914,237.0574,2,RTdata,-0.285 -0.049 1.115,11.558 0.518 0.385,0.277 -0.447 0.851,1,1,MController,-1.604 1.390 -7.401,0.974 -0.200 0.102,0.877 -0.447 -0.179,-1.175 1.099 -7.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,17.708,318.049,180.937 244.227,129.510 121.083,12.312,
13:54:49:949,237.0912,2,RTdata,-0.283 -0.056 1.155,11.553 0.571 0.298,0.281 -0.449 0.848,1,1,MController,-1.564 1.384 -7.399,0.975 -0.200 0.101,0.875 -0.449 -0.183,-1.137 1.090 -7.578,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.125,66.262,181.287 246.228,131.847 118.933,14.918,
13:54:49:981,237.1241,2,RTdata,-0.280 -0.061 1.194,11.282 0.490 359.977,0.282 -0.450 0.847,1,1,MController,-1.524 1.378 -7.397,0.975 -0.196 0.102,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.923,316.663,182.424 248.171,131.103 118.783,15.859,
13:54:50:015,237.1577,2,RTdata,-0.277 -0.066 1.236,11.459 0.161 359.831,0.282 -0.450 0.847,1,1,MController,-1.483 1.373 -7.395,0.974 -0.199 0.108,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.907,243.849,184.532 249.975,128.681 120.559,27.206,
13:54:50:048,237.1913,2,RTdata,-0.275 -0.066 1.279,11.228 359.664 359.853,0.282 -0.450 0.847,1,1,MController,-1.440 1.373 -7.393,0.974 -0.195 0.116,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.940,100.313,179.700 248.627,135.197 119.639,58.192,
13:54:50:082,237.2247,2,RTdata,-0.273 -0.064 1.322,10.822 359.165 359.944,0.282 -0.450 0.847,1,1,MController,-1.397 1.376 -7.390,0.974 -0.188 0.125,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.318,247.481,185.760 249.781,130.605 121.920,39.555,
13:54:50:114,237.2576,2,RTdata,-0.272 -0.059 1.365,11.024 358.749 0.000,0.282 -0.450 0.847,1,1,MController,-1.354 1.380 -7.386,0.973 -0.191 0.132,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.183,262.264,192.749 251.249,126.307 123.916,77.142,
13:54:50:149,237.2912,2,RTdata,-0.273 -0.054 1.407,11.737 358.521 0.076,0.282 -0.450 0.847,1,1,MController,-1.312 1.385 -7.380,0.970 -0.203 0.135,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.609,256.136,193.828 250.143,126.028 124.843,11.858,
13:54:50:182,237.325,2,RTdata,-0.275 -0.049 1.449,12.782 358.386 0.449,0.282 -0.450 0.847,1,1,MController,-1.271 1.390 -7.374,0.966 -0.221 0.137,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.306,245.872,195.287 247.815,125.778 125.367,35.481,
13:54:50:215,237.3581,2,RTdata,-0.278 -0.043 1.488,13.565 358.148 0.981,0.282 -0.450 0.847,1,1,MController,-1.232 1.396 -7.366,0.962 -0.235 0.141,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.178,223.631,193.137 243.366,127.434 126.207,32.469,
13:54:50:249,237.3917,2,RTdata,-0.282 -0.039 1.528,13.957 357.651 1.643,0.282 -0.450 0.847,1,1,MController,-1.193 1.400 -7.357,0.959 -0.241 0.149,0.874 -0.450 -0.185,-1.118 1.083 -7.581,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.814,215.827,195.098 239.372,127.296 126.691,25.989,
13:54:50:282,237.425,2,RTdata,-0.287 -0.036 1.567,14.130 356.987 2.237,0.239 -0.488 0.839,1,1,MController,-1.155 1.403 -7.349,0.956 -0.244 0.160,0.861 -0.488 -0.143,-0.743 1.051 -7.491,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.179,212.600,196.841 236.356,125.803 127.743,23.982,
13:54:50:316,237.4587,2,RTdata,-0.292 -0.037 1.606,14.371 356.140 2.642,0.226 -0.492 0.841,1,1,MController,-1.117 1.403 -7.339,0.953 -0.248 0.174,0.861 -0.492 -0.129,-0.706 1.051 -7.468,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.054,210.232,199.385 232.447,124.960 128.987,29.287,
13:54:50:349,237.4916,2,RTdata,-0.297 -0.040 1.645,14.753 355.232 2.899,0.212 -0.496 0.842,1,1,MController,-1.079 1.399 -7.329,0.948 -0.255 0.188,0.861 -0.496 -0.116,-0.670 1.049 -7.444,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.546,212.985,201.015 229.096,124.985 132.071,46.374,
13:54:50:382,237.5252,2,RTdata,-0.303 -0.046 1.684,15.188 354.297 2.883,0.198 -0.501 0.842,1,1,MController,-1.040 1.394 -7.319,0.943 -0.262 0.204,0.859 -0.501 -0.102,-0.634 1.042 -7.418,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,12.921,204.871,201.935 225.436,125.959 132.302,25.481,
13:54:50:415,237.5582,2,RTdata,-0.310 -0.053 1.724,15.809 353.248 2.600,0.153 -0.659 0.737,1,1,MController,-1.002 1.386 -7.308,0.937 -0.272 0.220,0.749 -0.659 -0.069,-0.822 1.203 -7.343,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.444,201.287,202.435 221.206,126.522 135.459,24.422,
13:54:50:449,237.5917,2,RTdata,-0.318 -0.062 1.765,16.545 351.991 2.347,0.119 -0.668 0.735,1,1,MController,-0.962 1.377 -7.296,0.928 -0.285 0.240,0.743 -0.668 -0.035,-0.774 1.184 -7.323,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,15.892,200.052,203.729 217.824,127.459 137.537,21.663,
13:54:50:482,237.6252,2,RTdata,-0.326 -0.072 1.806,17.085 350.700 1.949,0.073 -0.679 0.731,1,1,MController,-0.922 1.367 -7.282,0.920 -0.294 0.260,0.734 -0.679 0.009,-0.766 1.197 -7.298,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,16.935,198.856,204.389 215.230,128.100 140.063,11.390,
13:54:50:516,237.6588,2,RTdata,-0.335 -0.080 1.847,17.223 349.562 1.526,0.053 -0.683 0.728,1,1,MController,-0.882 1.359 -7.269,0.914 -0.296 0.278,0.730 -0.683 0.029,-0.712 1.170 -7.279,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,17.482,196.032,203.282 213.031,129.968 141.826,10.180,
13:54:50:550,237.692,2,RTdata,-0.344 -0.087 1.889,17.176 348.741 1.092,0.027 -0.701 0.713,1,1,MController,-0.842 1.353 -7.255,0.910 -0.295 0.291,0.711 -0.701 0.054,-0.679 1.158 -7.258,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,18.419,196.960,205.024 211.391,128.916 144.804,8.593,
13:54:50:582,237.7253,2,RTdata,-0.354 -0.088 1.932,16.707 348.244 0.741,0.027 -0.706 0.708,1,1,MController,-0.800 1.351 -7.240,0.910 -0.287 0.300,0.706 -0.706 0.053,-0.589 1.096 -7.240,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.551,179.332,203.795 210.300,130.626 146.423,23.571,
13:54:50:616,237.7588,2,RTdata,-0.364 -0.087 1.975,16.455 347.695 0.530,0.014 -0.703 0.711,1,1,MController,-0.758 1.352 -7.226,0.908 -0.283 0.309,0.708 -0.703 0.067,-0.549 1.104 -7.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.805,152.003,203.237 206.039,127.164 144.302,54.140,
13:54:50:649,237.7921,2,RTdata,-0.373 -0.083 2.016,16.575 347.017 0.373,0.014 -0.703 0.711,0,0,MController,-0.719 1.356 -7.212,0.904 -0.285 0.319,0.708 -0.703 0.067,-0.549 1.104 -7.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
13:54:50:683,237.8256,2,RTdata,-0.381 -0.078 2.055,16.396 346.138 0.589,0.014 -0.703 0.711,0,0,MController,-0.681 1.361 -7.200,0.900 -0.282 0.333,0.708 -0.703 0.067,-0.549 1.104 -7.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,205.196 142.865,145.579 113.890,NaN,
13:54:50:716,237.8591,2,RTdata,-0.388 -0.071 2.091,16.058 345.356 0.647,0.014 -0.703 0.711,0,0,MController,-0.646 1.368 -7.189,0.896 -0.277 0.346,0.708 -0.703 0.067,-0.549 1.104 -7.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,181.504 154.801,NaN,
13:54:50:749,237.8925,2,RTdata,-0.395 -0.064 2.126,15.608 344.724 0.516,0.014 -0.703 0.711,0,0,MController,-0.612 1.375 -7.178,0.895 -0.269 0.357,0.708 -0.703 0.067,-0.549 1.104 -7.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,157.129 146.706,214.824 160.915,NaN,
13:54:50:783,237.9256,2,RTdata,-0.400 -0.057 2.159,14.896 344.171 0.567,0.014 -0.703 0.711,0,0,MController,-0.580 1.382 -7.169,0.894 -0.257 0.367,0.708 -0.703 0.067,-0.549 1.104 -7.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,147.108 125.147,229.258 166.321,NaN,
13:54:50:816,237.9591,2,RTdata,-0.406 -0.052 2.192,14.158 343.607 0.607,0.014 -0.703 0.711,0,0,MController,-0.548 1.388 -7.160,0.893 -0.245 0.377,0.708 -0.703 0.067,-0.549 1.104 -7.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,150.224 122.724,225.121 164.581,NaN,
13:54:50:850,237.9924,2,RTdata,-0.411 -0.049 2.224,13.863 342.883 0.779,-0.211 -0.454 0.866,0,0,fakeGround,-0.516 1.390 -7.151,0.890 -0.240 0.389,0.836 -0.454 0.307,-0.549 1.104 -7.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,155.501 121.608,219.810 162.713,NaN,
13:54:50:883,238.0256,2,RTdata,-0.416 -0.048 2.257,13.895 341.996 1.079,-0.476 -0.158 0.865,1,1,fakeGround,-0.484 1.391 -7.143,0.884 -0.240 0.402,0.806 -0.158 0.571,-0.262 1.337 -6.979,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.616,307.467,156.589 121.763,217.050 160.660,7.808,
13:54:50:916,238.0594,2,RTdata,-0.420 -0.050 2.291,13.749 341.064 1.431,-0.483 -0.176 0.858,1,1,fakeGround,-0.451 1.390 -7.134,0.877 -0.238 0.417,0.798 -0.176 0.576,-0.233 1.331 -6.969,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.279,87.857,155.510 121.701,216.213 158.165,8.381,
13:54:50:950,238.0926,2,RTdata,-0.423 -0.052 2.326,13.334 340.146 1.806,-0.478 -0.155 0.865,1,1,fakeGround,-0.416 1.387 -7.127,0.872 -0.231 0.432,0.805 -0.155 0.572,-0.198 1.335 -6.962,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.524,345.453,155.057 122.451,214.978 156.213,11.872,
13:54:50:983,238.1259,2,RTdata,-0.427 -0.055 2.362,12.702 339.215 2.120,-0.488 -0.159 0.858,1,1,fakeGround,-0.381 1.384 -7.120,0.867 -0.220 0.447,0.798 -0.159 0.581,-0.167 1.330 -6.952,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.660,336.902,154.720 123.668,212.875 154.267,21.980,
13:54:51:016,238.1595,2,RTdata,-0.428 -0.059 2.399,11.913 338.237 2.480,-0.488 -0.171 0.856,1,1,fakeGround,-0.344 1.380 -7.114,0.862 -0.206 0.463,0.796 -0.171 0.581,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.171,336.495,155.703 124.938,212.095 153.291,7.075,
13:54:51:050,238.1929,2,RTdata,-0.429 -0.063 2.436,10.847 337.235 2.819,-0.486 -0.174 0.856,1,0,fakeGround,-0.307 1.376 -7.109,0.857 -0.188 0.480,0.796 -0.174 0.580,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,141.527 167.550,NaN,
13:54:51:084,238.2267,2,RTdata,-0.430 -0.066 2.474,9.482 336.116 3.250,-0.486 -0.174 0.856,0,0,fakeGround,-0.270 1.373 -7.104,0.851 -0.165 0.498,0.796 -0.174 0.580,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
13:54:51:117,238.2599,2,RTdata,-0.430 -0.067 2.512,8.212 334.890 4.016,-0.486 -0.174 0.856,0,0,fakeGround,-0.232 1.372 -7.099,0.843 -0.143 0.518,0.796 -0.174 0.580,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
13:54:51:151,238.2932,2,RTdata,-0.432 -0.064 2.551,6.884 333.515 5.162,-0.486 -0.174 0.856,0,0,fakeGround,-0.194 1.376 -7.093,0.833 -0.120 0.540,0.796 -0.174 0.580,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,159.867 150.089,NaN,
13:54:51:184,238.3265,2,RTdata,-0.435 -0.059 2.590,6.172 332.282 6.116,-0.486 -0.174 0.856,0,0,fakeGround,-0.156 1.380 -7.085,0.822 -0.108 0.559,0.796 -0.174 0.580,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,176.950 133.761,193.090 156.246,NaN,
13:54:51:217,238.36,2,RTdata,-0.440 -0.054 2.627,6.222 331.420 6.714,-0.486 -0.174 0.856,0,0,fakeGround,-0.119 1.385 -7.077,0.814 -0.108 0.571,0.796 -0.174 0.580,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,148.945 129.628,196.260 157.646,NaN,
13:54:51:251,238.3933,2,RTdata,-0.445 -0.048 2.663,6.467 330.807 7.236,-0.486 -0.174 0.856,0,0,fakeGround,-0.084 1.391 -7.067,0.807 -0.113 0.579,0.796 -0.174 0.580,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,152.341 130.364,202.675 152.025,NaN,
13:54:51:284,238.4267,2,RTdata,-0.452 -0.042 2.698,6.579 330.285 7.834,-0.516 -0.160 0.841,0,0,fakeGround,-0.050 1.398 -7.056,0.802 -0.115 0.587,0.778 -0.160 0.608,-0.133 1.322 -6.946,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,157.774 132.327,203.036 150.442,NaN,
