Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
19:25:28:505,209.7303,3,RTdata,3.734 -0.132 -1.787,37.888 85.753 4.434,0.549 -0.836 -0.005,1,1,fakeGround,-0.445 1.544 -0.531,-0.658 -0.614 0.435,-0.431 -0.836 0.340,-0.704 1.062 -0.328,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,62.155 115.631,330.753 108.978,NaN,
19:25:28:539,209.7639,3,RTdata,3.746 -0.133 -1.782,38.926 85.984 4.541,0.542 -0.840 -0.013,1,1,fakeGround,-0.456 1.543 -0.528,-0.647 -0.628 0.432,-0.421 -0.840 0.342,-0.721 1.036 -0.313,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.393,100.699,59.788 115.497,333.007 108.146,11.778,
19:25:28:571,209.7967,3,RTdata,3.756 -0.134 -1.778,39.605 85.944 4.268,0.536 -0.844 -0.008,1,1,fakeGround,-0.467 1.543 -0.525,-0.641 -0.637 0.427,-0.419 -0.844 0.335,-0.744 0.998 -0.300,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.882,100.078,57.810 114.654,334.435 107.439,10.840,
19:25:28:607,209.8302,3,RTdata,3.766 -0.134 -1.774,40.035 85.600 3.757,0.531 -0.847 -0.011,1,1,fakeGround,-0.477 1.542 -0.522,-0.640 -0.643 0.421,-0.413 -0.847 0.333,-0.744 1.004 -0.302,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,57.438 115.187,334.398 106.800,NaN,
19:25:28:639,209.8636,3,RTdata,3.776 -0.135 -1.771,40.286 85.053 3.247,0.529 -0.848 -0.010,1,1,fakeGround,-0.487 1.542 -0.519,-0.641 -0.647 0.413,-0.412 -0.848 0.332,-0.756 0.993 -0.296,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,56.770 116.236,333.936 105.917,NaN,
19:25:28:672,209.8974,3,RTdata,3.786 -0.136 -1.768,40.624 84.381 2.948,0.524 -0.852 -0.007,1,1,fakeGround,-0.497 1.540 -0.515,-0.643 -0.651 0.403,-0.410 -0.852 0.326,-0.733 1.058 -0.323,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,56.077 117.167,332.443 105.151,NaN,
19:25:28:706,209.9308,3,RTdata,3.795 -0.138 -1.765,41.286 83.590 2.987,0.503 -0.864 -0.026,1,1,MController,-0.505 1.538 -0.511,-0.642 -0.660 0.391,-0.382 -0.864 0.329,-0.798 0.894 -0.255,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,56.252 118.852,332.206 103.890,NaN,
19:25:28:740,209.9642,3,RTdata,3.803 -0.140 -1.764,42.025 82.585 3.172,0.509 -0.861 -0.016,1,1,MController,-0.513 1.536 -0.507,-0.641 -0.669 0.375,-0.393 -0.861 0.324,-0.867 0.780 -0.210,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.541,42.685,54.390 120.298,331.423 102.655,16.233,
19:25:28:772,209.9977,3,RTdata,3.812 -0.142 -1.764,42.498 81.397 3.276,0.514 -0.857 -0.016,1,1,MController,-0.520 1.534 -0.501,-0.644 -0.676 0.359,-0.397 -0.857 0.328,-0.881 0.767 -0.197,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.793,48.661,51.631 121.630,331.439 101.002,16.918,
19:25:28:806,210.031,3,RTdata,3.822 -0.144 -1.765,42.902 80.154 3.353,0.495 -0.868 -0.029,1,1,MController,-0.527 1.533 -0.495,-0.647 -0.681 0.343,-0.374 -0.868 0.326,-0.788 0.937 -0.265,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.572,40.582,50.432 123.278,329.591 99.987,12.164,
19:25:28:840,210.0645,3,RTdata,3.832 -0.144 -1.767,43.422 78.984 3.462,0.503 -0.864 -0.015,1,1,MController,-0.534 1.532 -0.487,-0.649 -0.687 0.327,-0.388 -0.864 0.320,-0.860 0.821 -0.216,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.637,303.296,49.322 124.895,327.858 99.234,19.108,
19:25:28:872,210.0975,3,RTdata,3.842 -0.145 -1.770,43.938 78.069 3.291,0.501 -0.865 -0.017,1,1,MController,-0.540 1.531 -0.479,-0.648 -0.694 0.313,-0.386 -0.865 0.320,-0.872 0.803 -0.203,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.239,38.778,47.358 125.951,326.596 98.506,19.375,
19:25:28:908,210.1313,3,RTdata,3.852 -0.145 -1.774,44.467 77.487 2.858,0.490 -0.871 -0.016,1,1,fakeGround,-0.546 1.531 -0.469,-0.646 -0.701 0.304,-0.378 -0.871 0.313,-0.893 0.753 -0.184,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,46.853 126.112,326.318 97.977,NaN,
19:25:28:940,210.1649,3,RTdata,3.863 -0.146 -1.777,44.921 77.177 2.373,0.483 -0.875 -0.018,1,1,fakeGround,-0.552 1.531 -0.460,-0.642 -0.706 0.298,-0.371 -0.875 0.310,-0.885 0.767 -0.186,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,47.346 126.504,326.870 97.523,NaN,
19:25:28:972,210.198,3,RTdata,3.873 -0.146 -1.780,45.281 77.042 1.992,0.481 -0.877 -0.015,1,1,fakeGround,-0.558 1.530 -0.452,-0.639 -0.711 0.295,-0.371 -0.877 0.306,-0.869 0.816 -0.200,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,46.280 125.653,326.754 98.213,NaN,
19:25:29:006,210.231,3,RTdata,3.883 -0.146 -1.782,45.618 77.099 1.801,0.475 -0.880 -0.014,1,1,fakeGround,-0.565 1.530 -0.444,-0.635 -0.715 0.294,-0.367 -0.880 0.301,-0.882 0.791 -0.190,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,47.632 125.389,327.048 98.771,NaN,
19:25:29:040,210.2647,3,RTdata,3.892 -0.147 -1.783,45.932 77.257 1.927,0.471 -0.882 -0.016,1,1,fakeGround,-0.571 1.530 -0.438,-0.630 -0.719 0.294,-0.363 -0.882 0.301,-0.874 0.816 -0.194,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,46.968 124.980,327.358 99.184,NaN,
19:25:29:073,210.2984,3,RTdata,3.901 -0.147 -1.783,46.193 77.413 2.417,0.470 -0.882 -0.019,1,1,fakeGround,-0.578 1.529 -0.432,-0.627 -0.722 0.294,-0.360 -0.882 0.302,-0.888 0.791 -0.180,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,49.222 125.034,327.760 99.504,NaN,
19:25:29:106,210.3315,3,RTdata,3.908 -0.148 -1.783,46.526 77.524 3.218,0.464 -0.886 -0.019,1,1,fakeGround,-0.584 1.529 -0.428,-0.622 -0.726 0.294,-0.355 -0.886 0.299,-0.879 0.817 -0.188,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,49.959 124.603,327.869 99.620,NaN,
19:25:29:140,210.365,3,RTdata,3.914 -0.149 -1.783,46.993 77.493 4.118,0.456 -0.890 -0.022,1,1,fakeGround,-0.589 1.528 -0.425,-0.617 -0.731 0.291,-0.347 -0.890 0.297,-0.872 0.831 -0.191,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,50.081 124.373,327.792 100.196,NaN,
19:25:29:173,210.3984,3,RTdata,3.919 -0.149 -1.782,47.344 77.248 4.786,0.443 -0.896 -0.033,1,1,fakeGround,-0.593 1.527 -0.422,-0.614 -0.735 0.286,-0.331 -0.896 0.297,-0.840 0.884 -0.206,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,49.408 124.696,327.925 100.195,NaN,
19:25:29:208,210.4316,3,RTdata,3.923 -0.150 -1.782,47.445 76.844 4.959,0.444 -0.896 -0.031,1,1,fakeGround,-0.597 1.527 -0.420,-0.615 -0.737 0.281,-0.332 -0.896 0.296,-0.842 0.884 -0.203,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,48.036 125.002,328.553 99.756,NaN,
19:25:29:240,210.465,3,RTdata,3.927 -0.150 -1.781,47.474 76.325 4.805,0.449 -0.893 -0.019,1,1,fakeGround,-0.601 1.527 -0.418,-0.617 -0.737 0.276,-0.343 -0.893 0.290,-0.886 0.800 -0.176,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,49.151 125.311,327.491 99.778,NaN,
19:25:29:273,210.4983,3,RTdata,3.930 -0.150 -1.780,47.610 75.877 4.633,0.449 -0.893 -0.022,1,1,fakeGround,-0.603 1.526 -0.416,-0.618 -0.739 0.270,-0.342 -0.893 0.292,-0.883 0.818 -0.178,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,48.727 126.223,325.902 99.528,NaN,
19:25:29:307,210.5317,3,RTdata,3.933 -0.151 -1.780,47.864 75.558 4.580,0.440 -0.898 -0.029,1,1,fakeGround,-0.606 1.526 -0.415,-0.616 -0.742 0.265,-0.330 -0.898 0.292,-0.845 0.900 -0.206,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,46.994 126.407,325.731 98.971,NaN,
19:25:29:323,210.5485,3,Event,,,,0,0,none,,,,,,,,,,,,,,Just dropped a pin.
19:25:29:323,210.5485,3,Event,,,,0,0,none,,,,,,,,,,,,,,Dropped a new pin at 4.501 -1.676 -1.821 localpos: -1.030 0.000 -0.035
19:25:29:323,210.5485,3,Event,,,,0,0,none,,,,,,,,,,,,,,Closest location was: -1.0000.0000.000 | actual distance: 0.046 | good drop | coinValue: 10.00
19:25:29:323,210.5485,3,Event,,,,0,0,none,,,,,,,,,,,,,,Dropped a good pin|1|0|0.00|0.00
19:25:29:340,210.5653,3,RTdata,3.934 -0.152 -1.780,48.154 75.422 4.673,0.448 -0.893 -0.028,1,1,fakeGround,-0.607 1.525 -0.415,-0.613 -0.745 0.262,-0.338 -0.893 0.296,-0.861 0.883 -0.196,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,46.332 126.839,325.380 98.702,NaN,
19:25:29:374,210.599,3,RTdata,3.935 -0.152 -1.780,48.369 75.398 4.772,0.446 -0.895 -0.026,1,1,fakeGround,-0.608 1.524 -0.414,-0.611 -0.747 0.261,-0.336 -0.895 0.294,-0.893 0.796 -0.170,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,45.858 127.038,325.854 98.191,NaN,
19:25:29:408,210.6323,3,RTdata,3.936 -0.153 -1.780,48.431 75.383 4.751,0.445 -0.895 -0.027,1,1,fakeGround,-0.608 1.524 -0.413,-0.610 -0.748 0.260,-0.335 -0.895 0.294,-0.880 0.824 -0.179,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,45.541 127.177,326.488 98.123,NaN,
19:25:29:440,210.6655,3,RTdata,3.936 -0.153 -1.781,48.407 75.320 4.607,0.446 -0.895 -0.026,1,1,fakeGround,-0.608 1.523 -0.413,-0.611 -0.748 0.260,-0.337 -0.895 0.294,-0.881 0.823 -0.178,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,45.419 127.171,326.359 98.068,NaN,
19:25:29:475,210.7002,3,RTdata,3.936 -0.153 -1.781,48.402 75.184 4.357,0.439 -0.898 -0.032,1,1,fakeGround,-0.607 1.523 -0.412,-0.612 -0.748 0.259,-0.328 -0.898 0.294,-0.852 0.881 -0.197,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,45.814 127.194,325.834 97.968,NaN,
19:25:29:508,210.7322,3,RTdata,3.935 -0.153 -1.781,48.453 75.038 4.108,0.443 -0.896 -0.026,1,1,fakeGround,-0.607 1.523 -0.413,-0.612 -0.748 0.257,-0.335 -0.896 0.291,-0.876 0.832 -0.182,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,46.846 127.562,325.922 97.736,NaN,
19:25:29:541,210.7662,3,RTdata,3.934 -0.154 -1.782,48.527 74.921 3.803,0.447 -0.894 -0.027,1,1,fakeGround,-0.605 1.523 -0.413,-0.611 -0.749 0.255,-0.337 -0.894 0.295,-0.854 0.894 -0.199,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,45.365 127.670,325.539 97.650,NaN,
19:25:29:573,210.7991,3,RTdata,3.932 -0.153 -1.782,48.540 74.914 3.502,0.446 -0.894 -0.026,1,1,fakeGround,-0.603 1.523 -0.414,-0.611 -0.749 0.255,-0.337 -0.894 0.294,-0.868 0.852 -0.188,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.889,282.300,45.277 127.718,321.786 97.453,56.675,
19:25:29:608,210.8329,3,RTdata,3.929 -0.153 -1.782,48.351 75.044 3.262,0.449 -0.893 -0.029,1,1,fakeGround,-0.601 1.524 -0.416,-0.613 -0.747 0.257,-0.338 -0.893 0.297,-0.848 0.896 -0.202,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.168,212.083,44.746 127.734,326.259 97.785,41.687,
19:25:29:641,210.8658,3,RTdata,3.925 -0.152 -1.782,47.950 75.280 3.157,0.408 -0.913 -0.018,1,1,fakeGround,-0.598 1.525 -0.419,-0.616 -0.743 0.262,-0.312 -0.913 0.264,-0.845 0.824 -0.213,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.374,220.855,52.572 128.036,323.689 102.516,9.976,
19:25:29:673,210.8987,3,RTdata,3.921 -0.151 -1.781,47.455 75.660 3.233,0.416 -0.909 -0.018,1,1,fakeGround,-0.596 1.526 -0.422,-0.621 -0.737 0.268,-0.318 -0.909 0.269,-0.855 0.805 -0.207,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.254,199.692,52.907 127.515,323.203 102.861,2.929,
19:25:29:708,210.9325,3,RTdata,3.916 -0.149 -1.779,46.893 76.119 3.452,0.414 -0.910 -0.021,1,1,fakeGround,-0.593 1.527 -0.427,-0.625 -0.730 0.276,-0.315 -0.910 0.270,-0.836 0.844 -0.222,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,54.792 127.582,322.746 102.991,NaN,
19:25:29:742,210.966,3,RTdata,3.910 -0.148 -1.777,46.315 76.547 3.685,0.418 -0.908 -0.023,1,1,fakeGround,-0.590 1.528 -0.432,-0.630 -0.723 0.284,-0.316 -0.908 0.274,-0.845 0.817 -0.215,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,55.119 127.036,322.214 103.182,NaN,
19:25:29:775,211,3,RTdata,3.904 -0.148 -1.774,45.796 76.889 3.927,0.426 -0.905 -0.024,1,1,MController,-0.586 1.529 -0.437,-0.634 -0.717 0.290,-0.322 -0.905 0.280,-0.851 0.807 -0.210,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,56.680 127.627,321.626 103.418,NaN,
19:25:29:809,211.0337,3,RTdata,3.898 -0.147 -1.772,45.348 77.146 4.089,0.425 -0.905 -0.025,1,1,MController,-0.583 1.529 -0.443,-0.638 -0.711 0.296,-0.320 -0.905 0.280,-0.828 0.863 -0.232,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,56.965 127.461,320.457 103.678,NaN,
19:25:29:842,211.0669,3,RTdata,3.892 -0.147 -1.769,44.975 77.273 4.172,0.429 -0.903 -0.026,1,1,MController,-0.580 1.530 -0.449,-0.641 -0.707 0.299,-0.323 -0.903 0.283,-0.822 0.879 -0.238,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,57.513 127.662,321.359 103.062,NaN,
19:25:29:874,211.0998,3,RTdata,3.886 -0.146 -1.766,44.557 77.223 4.108,0.433 -0.901 -0.026,1,1,MController,-0.577 1.530 -0.455,-0.646 -0.702 0.301,-0.326 -0.901 0.286,-0.805 0.923 -0.254,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,57.970 128.096,319.637 103.804,NaN,
19:25:29:909,211.134,3,RTdata,3.879 -0.145 -1.763,43.857 76.990 3.871,0.440 -0.898 -0.020,1,1,MController,-0.574 1.531 -0.461,-0.655 -0.693 0.302,-0.335 -0.898 0.285,-0.818 0.888 -0.249,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,57.951 129.302,319.597 103.376,NaN,
19:25:29:941,211.1664,3,RTdata,3.873 -0.143 -1.760,42.829 76.661 3.533,0.441 -0.897 -0.026,1,1,fakeGround,-0.570 1.533 -0.467,-0.668 -0.680 0.303,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,55.910 130.936,320.236 105.115,NaN,
19:25:29:975,211.2,3,RTdata,3.866 -0.140 -1.758,41.428 76.292 3.072,0.441 -0.897 -0.026,0,0,fakeGround,-0.567 1.536 -0.474,-0.685 -0.662 0.305,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,321.270 128.691,NaN,
19:25:30:009,211.2336,3,RTdata,3.860 -0.137 -1.755,39.631 75.935 2.466,0.441 -0.897 -0.026,0,0,fakeGround,-0.563 1.540 -0.480,-0.705 -0.638 0.309,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
19:25:30:041,211.2665,3,RTdata,3.853 -0.133 -1.752,37.468 75.620 1.745,0.441 -0.897 -0.026,0,0,fakeGround,-0.560 1.544 -0.486,-0.729 -0.608 0.315,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
19:25:30:074,211.2999,3,RTdata,3.847 -0.129 -1.750,35.167 75.352 0.961,0.441 -0.897 -0.026,0,0,fakeGround,-0.556 1.547 -0.492,-0.752 -0.576 0.321,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
19:25:30:109,211.3333,3,RTdata,3.840 -0.125 -1.749,33.028 75.331 0.117,0.441 -0.897 -0.026,0,0,fakeGround,-0.551 1.551 -0.497,-0.771 -0.545 0.328,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,22.207 113.129,381.080 102.029,NaN,
19:25:30:142,211.3674,3,RTdata,3.832 -0.121 -1.748,30.952 75.582 359.345,0.441 -0.897 -0.026,0,0,fakeGround,-0.546 1.555 -0.502,-0.788 -0.514 0.339,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,13.670 113.681,377.606 93.623,NaN,
19:25:30:176,211.4006,3,RTdata,3.826 -0.117 -1.748,29.100 76.059 358.814,0.441 -0.897 -0.026,0,0,fakeGround,-0.540 1.559 -0.506,-0.800 -0.486 0.352,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,15.352 122.315,375.376 88.039,NaN,
19:25:30:210,211.4336,3,RTdata,3.819 -0.114 -1.749,27.606 76.783 358.547,0.441 -0.897 -0.026,0,0,fakeGround,-0.535 1.563 -0.509,-0.806 -0.463 0.368,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,368.967 84.704,NaN,
19:25:30:242,211.4669,3,RTdata,3.813 -0.111 -1.751,26.310 77.729 358.480,0.441 -0.897 -0.026,0,1,fakeGround,-0.529 1.566 -0.512,-0.809 -0.443 0.385,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,367.612 84.444,NaN,
19:25:30:276,211.5009,3,RTdata,3.807 -0.108 -1.753,25.066 78.840 358.456,0.441 -0.897 -0.026,0,1,fakeGround,-0.523 1.569 -0.514,-0.810 -0.424 0.405,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,22.766 118.478,366.857 84.710,NaN,
19:25:30:308,211.534,3,RTdata,3.801 -0.105 -1.756,23.891 80.013 358.381,0.441 -0.897 -0.026,0,1,fakeGround,-0.517 1.571 -0.515,-0.809 -0.405 0.426,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,365.773 85.314,NaN,
19:25:30:343,211.5679,3,RTdata,3.796 -0.103 -1.758,22.752 81.216 358.290,0.441 -0.897 -0.026,0,1,fakeGround,-0.511 1.574 -0.516,-0.807 -0.387 0.446,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,8.160 117.958,365.705 86.191,NaN,
19:25:30:376,211.6011,3,RTdata,3.791 -0.101 -1.761,21.734 82.276 358.234,0.441 -0.897 -0.026,0,1,fakeGround,-0.505 1.576 -0.517,-0.804 -0.370 0.465,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,7.178 114.145,365.389 87.187,NaN,
19:25:30:409,211.6341,3,RTdata,3.787 -0.099 -1.764,20.819 83.217 358.252,0.441 -0.897 -0.026,0,1,fakeGround,-0.500 1.578 -0.517,-0.802 -0.355 0.481,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,13.168 111.987,368.409 89.817,NaN,
19:25:30:442,211.6672,3,RTdata,3.783 -0.098 -1.767,20.111 83.982 358.396,0.441 -0.897 -0.026,0,1,fakeGround,-0.495 1.579 -0.517,-0.799 -0.344 0.494,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,21.477,97.096,18.887 109.400,369.652 91.760,543.979,
19:25:30:476,211.7004,3,RTdata,3.780 -0.097 -1.770,19.631 84.537 358.676,0.441 -0.897 -0.026,1,1,fakeGround,-0.491 1.580 -0.517,-0.796 -0.336 0.503,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,20.296 108.095,369.428 93.136,NaN,
19:25:30:509,211.7348,3,RTdata,3.777 -0.096 -1.772,19.186 84.806 359.137,0.441 -0.897 -0.026,1,1,fakeGround,-0.487 1.581 -0.517,-0.796 -0.329 0.508,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.359,126.403,19.726 107.430,368.056 94.066,31.585,
19:25:30:542,211.7678,3,RTdata,3.774 -0.095 -1.775,18.578 84.619 359.771,0.441 -0.897 -0.026,1,1,fakeGround,-0.483 1.582 -0.517,-0.801 -0.319 0.507,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.381,232.253,23.354 106.685,368.078 94.647,34.042,
19:25:30:576,211.8012,3,RTdata,3.772 -0.092 -1.776,17.667 84.031 0.442,0.441 -0.897 -0.026,1,1,fakeGround,-0.481 1.585 -0.517,-0.810 -0.303 0.502,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.862,242.340,22.329 107.563,368.364 94.643,10.919,
19:25:30:610,211.8348,3,RTdata,3.771 -0.089 -1.778,16.494 82.978 1.074,0.441 -0.897 -0.026,1,1,fakeGround,-0.479 1.588 -0.516,-0.824 -0.284 0.490,-0.333 -0.897 0.291,-0.798 0.930 -0.262,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.603,124.553,23.552 100.449,384.500 102.766,198.100,
