Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
19:24:31:866,408.1352,2,RTdata,-4.948 -0.014 -4.215,14.264 4.376 3.600,0.029 -0.301 0.953,1,1,fakeGround,-2.456 1.452 -0.339,0.961 -0.246 0.123,0.939 -0.301 0.165,2.243 0.264 0.853,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,16.085,108.591,212.595 136.121,172.494 137.294,144.614,
19:24:31:899,408.1677,2,RTdata,-4.944 -0.014 -4.221,14.047 3.889 3.756,0.033 -0.228 0.973,1,1,fakeGround,-2.461 1.453 -0.344,0.961 -0.243 0.132,0.960 -0.228 0.165,2.294 0.303 0.450,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.873,122.523,211.104 134.602,174.299 135.039,26.177,
19:24:31:933,408.2016,2,RTdata,-4.939 -0.013 -4.228,14.001 3.420 3.874,0.016 -0.242 0.970,1,1,fakeGround,-2.467 1.454 -0.351,0.960 -0.242 0.140,0.953 -0.242 0.181,2.261 0.246 0.525,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.552,177.425,213.280 132.399,169.459 131.248,6.397,
19:24:31:966,408.235,2,RTdata,-4.934 -0.013 -4.235,14.192 3.024 3.880,0.022 -0.230 0.973,1,1,fakeGround,-2.473 1.454 -0.357,0.958 -0.245 0.146,0.957 -0.230 0.175,2.276 0.321 0.496,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.696,327.968,214.022 131.906,169.646 130.392,1.827,
19:24:32:000,408.2686,2,RTdata,-4.928 -0.012 -4.242,14.576 2.674 3.866,0.022 -0.229 0.973,1,1,fakeGround,-2.479 1.454 -0.364,0.956 -0.252 0.152,0.957 -0.229 0.176,2.272 0.333 0.493,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,212.377 131.506,170.483 128.253,NaN,
19:24:32:033,408.3017,2,RTdata,-4.923 -0.012 -4.250,14.994 2.396 3.845,0.018 -0.229 0.973,1,1,fakeGround,-2.485 1.454 -0.370,0.953 -0.259 0.156,0.957 -0.229 0.179,2.263 0.335 0.509,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,211.635 131.225,171.264 127.696,NaN,
19:24:32:067,408.3353,2,RTdata,-4.918 -0.012 -4.257,15.351 2.188 3.833,0.004 -0.240 0.971,1,1,fakeGround,-2.491 1.454 -0.377,0.951 -0.265 0.159,0.951 -0.240 0.193,2.230 0.276 0.573,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,210.110 130.669,172.015 127.697,NaN,
19:24:32:100,408.3683,2,RTdata,-4.914 -0.012 -4.264,15.571 2.030 3.886,0.014 -0.225 0.974,1,1,fakeGround,-2.497 1.455 -0.383,0.950 -0.268 0.162,0.957 -0.225 0.184,2.250 0.342 0.525,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,209.440 130.323,173.184 126.758,NaN,
19:24:32:133,408.4017,2,RTdata,-4.909 -0.012 -4.271,15.554 1.880 4.000,-0.015 -0.072 0.997,1,1,fakeWallEast,-2.503 1.455 -0.389,0.949 -0.268 0.164,0.974 -0.072 0.217,2.421 1.079 0.703,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.700,96.799,185.772 130.375,198.536 132.949,180.592,
19:24:32:166,408.4349,2,RTdata,-4.905 -0.011 -4.278,15.377 1.712 4.157,-0.019 -0.032 0.999,1,1,fakeWallEast,-2.509 1.455 -0.394,0.950 -0.265 0.167,0.975 -0.032 0.221,2.462 1.272 0.724,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.497,233.256,185.693 127.695,200.806 129.095,44.910,
19:24:32:201,408.4692,2,RTdata,-4.900 -0.011 -4.286,15.194 1.515 4.427,-0.023 -0.035 0.999,1,1,fakeWallEast,-2.516 1.455 -0.400,0.950 -0.262 0.171,0.974 -0.035 0.225,2.445 1.262 0.736,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.758,220.576,185.801 126.620,200.010 128.268,1.598,
19:24:32:221,408.4868,2,Event,,,,0,0,none,,,,,,,,,,,,,,Other participant just dropped a new pin at -4.919 -1.467 -2.697
19:24:32:221,408.4868,2,Event,,,,0,0,none,,,,,,,,,,,,,,Dropped pin was dropped at 0.07 from chest 0 originally at (-4.98, -1.47, -2.72):CORRECT
19:24:32:236,408.5048,2,RTdata,-4.896 -0.011 -4.293,15.155 1.310 4.819,-0.037 -0.039 0.999,1,1,fakeWallEast,-2.522 1.455 -0.406,0.949 -0.261 0.174,0.970 -0.039 0.239,2.420 1.250 0.798,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.823 125.868,199.048 127.457,NaN,
19:24:32:267,408.5356,2,RTdata,-4.892 -0.011 -4.300,15.223 1.124 5.137,-0.039 -0.044 0.998,1,1,fakeWallEast,-2.528 1.455 -0.411,0.949 -0.263 0.177,0.970 -0.044 0.241,2.405 1.228 0.803,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,187.778 125.070,198.153 126.961,NaN,
19:24:32:301,408.5691,2,RTdata,-4.887 -0.012 -4.307,15.293 0.884 5.422,-0.043 -0.049 0.998,1,1,fakeWallEast,-2.534 1.455 -0.417,0.947 -0.264 0.181,0.968 -0.049 0.244,2.390 1.203 0.811,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.582 125.472,197.928 126.132,NaN,
19:24:32:334,408.6028,2,RTdata,-4.883 -0.012 -4.314,15.300 0.571 5.613,-0.048 -0.051 0.998,1,1,fakeWallEast,-2.540 1.454 -0.423,0.946 -0.264 0.186,0.967 -0.051 0.249,2.375 1.188 0.826,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.299 125.310,197.289 125.503,NaN,
19:24:32:368,408.6363,2,RTdata,-4.879 -0.013 -4.320,15.222 0.211 5.686,-0.054 -0.050 0.997,1,1,fakeWallEast,-2.545 1.453 -0.428,0.946 -0.263 0.192,0.966 -0.050 0.255,2.363 1.189 0.848,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,187.152 125.662,196.031 124.165,NaN,
19:24:32:401,408.6691,2,RTdata,-4.875 -0.014 -4.326,15.245 359.866 5.737,-0.055 -0.058 0.997,1,1,fakeWallEast,-2.550 1.453 -0.433,0.944 -0.263 0.198,0.965 -0.058 0.256,2.344 1.154 0.846,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,187.275 126.088,195.556 123.863,NaN,
19:24:32:434,408.7025,2,RTdata,-4.871 -0.015 -4.332,15.360 359.577 5.741,-0.059 -0.060 0.996,1,1,fakeWallEast,-2.555 1.452 -0.439,0.943 -0.265 0.202,0.964 -0.060 0.259,2.333 1.149 0.864,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,187.017 126.414,195.070 122.868,NaN,
19:24:32:468,408.737,2,RTdata,-4.867 -0.016 -4.338,15.445 359.323 5.726,-0.044 -0.037 0.998,1,1,fakeWallEast,-2.560 1.451 -0.444,0.942 -0.266 0.206,0.969 -0.037 0.245,2.375 1.261 0.792,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.528 126.545,194.546 122.236,NaN,
19:24:32:501,408.7697,2,RTdata,-4.863 -0.017 -4.343,15.585 359.105 5.705,-0.064 -0.063 0.996,1,1,fakeWallEast,-2.564 1.450 -0.448,0.940 -0.269 0.210,0.962 -0.063 0.264,2.315 1.135 0.882,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.889 126.769,193.466 121.526,NaN,
19:24:32:534,408.8028,2,RTdata,-4.860 -0.017 -4.347,15.777 358.858 5.773,-0.057 -0.061 0.996,1,1,fakeWallEast,-2.568 1.449 -0.452,0.938 -0.272 0.214,0.964 -0.061 0.258,2.324 1.143 0.845,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,186.267 127.283,196.116 122.243,NaN,
19:24:32:567,408.8358,2,RTdata,-4.856 -0.017 -4.352,15.845 358.556 5.882,-0.016 -0.157 0.988,1,1,fakeGround,-2.571 1.449 -0.457,0.937 -0.273 0.219,0.964 -0.157 0.215,2.238 0.662 0.602,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,198.103 133.099,182.014 125.926,NaN,
19:24:32:601,408.8697,2,RTdata,-4.853 -0.017 -4.356,15.698 358.222 5.977,-0.027 -0.173 0.985,1,1,fakeGround,-2.575 1.449 -0.460,0.936 -0.271 0.224,0.959 -0.173 0.226,2.197 0.573 0.648,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.065,107.126,198.408 132.724,179.957 123.610,1.941,
19:24:32:634,408.9032,2,RTdata,-4.851 -0.017 -4.359,15.466 357.935 6.030,-0.032 -0.172 0.985,1,1,fakeGround,-2.578 1.450 -0.464,0.936 -0.267 0.229,0.958 -0.172 0.231,2.186 0.572 0.670,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.559,338.643,198.901 133.104,178.588 122.504,9.435,
19:24:32:668,408.9362,2,RTdata,-4.848 -0.016 -4.362,15.210 357.719 6.060,-0.031 -0.173 0.984,1,1,fakeGround,-2.580 1.450 -0.467,0.936 -0.262 0.233,0.958 -0.173 0.230,2.179 0.565 0.664,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,199.491 133.319,177.781 121.758,NaN,
19:24:32:701,408.9699,2,RTdata,-4.846 -0.016 -4.365,14.937 357.571 6.080,-0.032 -0.174 0.984,1,1,fakeGround,-2.582 1.451 -0.470,0.937 -0.258 0.236,0.957 -0.174 0.231,2.171 0.562 0.671,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,200.276 133.369,176.429 121.787,NaN,
19:24:32:735,409.0031,2,RTdata,-4.843 -0.015 -4.368,14.749 357.466 6.063,-0.032 -0.178 0.984,1,1,fakeGround,-2.584 1.451 -0.473,0.937 -0.255 0.238,0.957 -0.178 0.231,2.164 0.549 0.667,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,201.610 133.156,175.751 121.622,NaN,
19:24:32:767,409.0363,2,RTdata,-4.841 -0.015 -4.370,14.572 357.369 5.992,-0.031 -0.179 0.983,1,1,fakeGround,-2.586 1.452 -0.475,0.938 -0.252 0.239,0.957 -0.179 0.229,2.162 0.547 0.658,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,201.730 132.787,175.302 121.648,NaN,
19:24:32:802,409.0697,2,RTdata,-4.839 -0.015 -4.371,14.347 357.308 5.857,-0.031 -0.178 0.984,1,1,fakeGround,-2.587 1.452 -0.477,0.938 -0.248 0.241,0.957 -0.178 0.229,2.159 0.549 0.658,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,201.700 132.862,174.959 121.745,NaN,
19:24:32:835,409.1035,2,RTdata,-4.837 -0.014 -4.372,14.120 357.290 5.703,-0.030 -0.178 0.984,1,1,fakeGround,-2.587 1.453 -0.479,0.939 -0.244 0.241,0.957 -0.178 0.229,2.157 0.547 0.655,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,202.873 132.837,174.463 121.958,NaN,
19:24:32:867,409.1366,2,RTdata,-4.836 -0.014 -4.373,13.939 357.286 5.529,-0.095 -0.218 0.971,1,1,fakeGround,-2.588 1.453 -0.481,0.940 -0.241 0.241,0.932 -0.218 0.290,2.027 0.353 0.956,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.827,217.409,213.386 127.399,171.467 135.850,77.560,
19:24:32:902,409.1702,2,RTdata,-4.834 -0.013 -4.373,13.765 357.287 5.362,-0.097 -0.230 0.968,1,1,fakeGround,-2.588 1.453 -0.482,0.941 -0.238 0.242,0.929 -0.230 0.291,2.009 0.293 0.961,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.246,230.032,215.265 126.405,168.889 135.351,7.368,
19:24:32:935,409.2037,2,RTdata,-4.833 -0.013 -4.373,13.626 357.284 5.236,-0.100 -0.235 0.967,1,1,fakeGround,-2.587 1.454 -0.484,0.941 -0.236 0.242,0.926 -0.235 0.294,2.000 0.274 0.975,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,216.289 125.991,168.881 135.265,NaN,
19:24:32:968,409.237,2,RTdata,-4.832 -0.012 -4.372,13.501 357.308 5.108,-0.096 -0.230 0.968,1,1,fakeGround,-2.587 1.454 -0.484,0.942 -0.233 0.242,0.929 -0.230 0.290,2.012 0.300 0.956,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,216.608 125.381,168.298 134.853,NaN,
19:24:33:002,409.2707,2,RTdata,-4.831 -0.011 -4.372,13.368 357.362 5.013,-0.097 -0.229 0.969,1,1,fakeGround,-2.586 1.455 -0.485,0.943 -0.231 0.241,0.929 -0.229 0.291,2.012 0.306 0.962,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,216.697 125.155,167.686 134.474,NaN,
19:24:33:020,409.2876,2,Event,,,,0,0,none,,,,,,,,,,,,,,Observer chose INCORRECT for this pindrop from the navigator
19:24:33:036,409.3048,2,RTdata,-4.830 -0.011 -4.372,13.210 357.421 4.976,-0.097 -0.228 0.969,1,1,fakeGround,-2.586 1.456 -0.486,0.943 -0.229 0.240,0.929 -0.228 0.291,2.014 0.310 0.960,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,217.568 124.696,167.918 134.071,NaN,
19:24:33:068,409.3371,2,RTdata,-4.830 -0.010 -4.371,13.045 357.487 4.953,-0.095 -0.228 0.969,1,1,fakeGround,-2.585 1.456 -0.487,0.944 -0.226 0.239,0.930 -0.228 0.290,2.016 0.309 0.952,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,217.722 124.468,167.528 134.152,NaN,
19:24:33:102,409.3703,2,RTdata,-4.829 -0.010 -4.371,12.883 357.545 4.911,-0.095 -0.226 0.969,1,1,fakeGround,-2.585 1.457 -0.487,0.945 -0.223 0.238,0.930 -0.226 0.290,2.019 0.317 0.952,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,218.640 124.282,167.443 134.053,NaN,
19:24:33:135,409.4037,2,RTdata,-4.828 -0.009 -4.370,12.735 357.579 4.857,-0.096 -0.228 0.969,1,1,fakeGround,-2.584 1.457 -0.488,0.946 -0.220 0.238,0.929 -0.228 0.290,2.017 0.308 0.952,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,218.840 124.124,166.799 134.804,NaN,
19:24:33:169,409.4371,2,RTdata,-4.828 -0.009 -4.370,12.589 357.588 4.791,-0.096 -0.230 0.968,1,1,fakeGround,-2.583 1.458 -0.488,0.947 -0.218 0.238,0.929 -0.230 0.290,2.016 0.299 0.951,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,219.115 123.948,166.393 134.246,NaN,
19:24:33:202,409.4707,2,RTdata,-4.827 -0.009 -4.369,12.488 357.574 4.730,-0.098 -0.232 0.968,1,1,fakeGround,-2.583 1.458 -0.489,0.947 -0.216 0.238,0.928 -0.232 0.292,2.014 0.294 0.959,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,219.599 124.051,166.285 134.501,NaN,
19:24:33:236,409.504,2,RTdata,-4.827 -0.009 -4.369,12.444 357.545 4.683,-0.101 -0.236 0.967,1,1,fakeGround,-2.582 1.458 -0.489,0.947 -0.215 0.239,0.926 -0.236 0.295,2.007 0.279 0.974,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,219.841 124.106,165.871 134.532,NaN,
19:24:33:269,409.5374,2,RTdata,-4.827 -0.008 -4.368,12.387 357.532 4.647,-0.097 -0.234 0.967,1,1,fakeGround,-2.582 1.458 -0.489,0.947 -0.215 0.239,0.928 -0.234 0.292,2.014 0.288 0.956,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,219.907 123.936,165.566 134.192,NaN,
19:24:33:303,409.5709,2,RTdata,-4.827 -0.008 -4.368,12.276 357.552 4.626,-0.098 -0.232 0.968,1,1,fakeGround,-2.581 1.458 -0.489,0.948 -0.213 0.239,0.928 -0.232 0.293,2.014 0.294 0.963,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,219.408 124.041,166.410 134.021,NaN,
19:24:33:336,409.6038,2,RTdata,-4.827 -0.008 -4.368,12.122 357.597 4.600,-0.042 -0.096 0.995,1,1,fakeWallEast,-2.581 1.459 -0.489,0.948 -0.210 0.238,0.965 -0.096 0.243,2.225 0.964 0.722,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.681,66.271,195.536 134.469,184.423 126.054,172.552,
19:24:33:369,409.6374,2,RTdata,-4.827 -0.008 -4.368,11.927 357.643 4.585,-0.042 -0.081 0.996,1,1,fakeWallEast,-2.581 1.459 -0.489,0.949 -0.207 0.238,0.967 -0.081 0.243,2.239 1.033 0.723,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.620,225.362,195.849 133.378,183.316 122.550,18.601,
19:24:33:403,409.671,2,RTdata,-4.826 -0.007 -4.367,11.762 357.676 4.567,-0.021 -0.090 0.996,1,1,fakeWallEast,-2.581 1.459 -0.489,0.950 -0.204 0.237,0.971 -0.090 0.222,2.253 0.991 0.620,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.121,321.354,196.821 132.288,182.118 121.804,10.190,
19:24:33:436,409.7044,2,RTdata,-4.826 -0.007 -4.367,11.628 357.700 4.580,-0.025 -0.099 0.995,1,1,fakeWallEast,-2.581 1.459 -0.489,0.950 -0.202 0.237,0.969 -0.099 0.227,2.239 0.951 0.639,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,197.315 131.624,181.583 121.555,NaN,
19:24:33:469,409.7377,2,RTdata,-4.826 -0.007 -4.367,11.493 357.720 4.605,-0.026 -0.100 0.995,1,1,fakeWallEast,-2.580 1.460 -0.489,0.951 -0.199 0.237,0.969 -0.100 0.227,2.235 0.946 0.642,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,197.743 130.893,180.874 120.936,NaN,
19:24:33:504,409.7721,2,RTdata,-4.826 -0.007 -4.367,11.396 357.713 4.655,-0.031 -0.102 0.994,1,1,fakeWallEast,-2.580 1.460 -0.489,0.951 -0.198 0.237,0.967 -0.102 0.232,2.228 0.938 0.662,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,198.375 130.759,180.236 120.587,NaN,
19:24:33:536,409.8046,2,RTdata,-4.826 -0.007 -4.367,11.373 357.683 4.710,-0.025 -0.100 0.995,1,1,fakeWallEast,-2.580 1.460 -0.489,0.951 -0.197 0.237,0.969 -0.100 0.226,2.238 0.955 0.634,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,199.008 130.599,179.749 120.246,NaN,
19:24:33:570,409.8384,2,RTdata,-4.826 -0.007 -4.367,11.379 357.640 4.759,-0.030 -0.104 0.994,1,1,fakeWallEast,-2.580 1.460 -0.489,0.951 -0.197 0.238,0.967 -0.104 0.231,2.229 0.937 0.655,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,198.429 130.518,179.481 119.857,NaN,
19:24:33:603,409.8712,2,RTdata,-4.826 -0.007 -4.367,11.361 357.602 4.796,-0.029 -0.094 0.995,1,1,fakeWallEast,-2.580 1.460 -0.489,0.951 -0.197 0.239,0.969 -0.094 0.230,2.239 0.984 0.652,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,198.380 130.519,179.287 119.675,NaN,
19:24:33:637,409.9045,2,RTdata,-4.826 -0.007 -4.367,11.345 357.573 4.813,-0.032 -0.094 0.995,1,1,fakeWallEast,-2.580 1.460 -0.490,0.951 -0.197 0.239,0.968 -0.094 0.233,2.234 0.982 0.669,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,198.740 130.529,178.965 119.419,NaN,
19:24:33:669,409.9383,2,RTdata,-4.826 -0.007 -4.367,11.377 357.555 4.823,-0.030 -0.096 0.995,1,1,fakeWallEast,-2.580 1.460 -0.490,0.951 -0.197 0.239,0.968 -0.096 0.231,2.235 0.977 0.660,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,198.579 130.540,178.938 119.471,NaN,
19:24:33:704,409.9719,2,RTdata,-4.825 -0.007 -4.367,11.414 357.529 4.841,-0.031 -0.096 0.995,1,1,fakeWallEast,-2.580 1.460 -0.490,0.950 -0.198 0.240,0.968 -0.096 0.232,2.235 0.976 0.664,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,198.868 130.508,178.765 119.018,NaN,
19:24:33:736,410.0049,2,RTdata,-4.825 -0.007 -4.367,11.442 357.487 4.840,-0.031 -0.098 0.995,1,1,fakeWallEast,-2.580 1.460 -0.490,0.950 -0.198 0.241,0.968 -0.098 0.232,2.233 0.967 0.663,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,198.654 130.550,178.880 118.836,NaN,
19:24:33:770,410.0384,2,RTdata,-4.825 -0.007 -4.367,11.486 357.447 4.826,-0.028 -0.096 0.995,1,1,fakeWallEast,-2.580 1.459 -0.491,0.950 -0.199 0.241,0.969 -0.096 0.229,2.240 0.977 0.646,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,197.768 131.844,178.690 118.371,NaN,
19:24:33:804,410.0724,2,RTdata,-4.824 -0.007 -4.367,11.554 357.434 4.800,0.076 -0.048 0.996,1,1,OtherParticipant,-2.580 1.459 -0.491,0.950 -0.200 0.241,0.991 -0.048 0.127,2.417 1.212 0.147,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.851,181.737,188.435 153.985,174.335 105.992,125.337,
19:24:33:837,410.1049,2,RTdata,-4.823 -0.008 -4.366,11.627 357.449 4.761,0.084 -0.047 0.995,1,1,OtherParticipant,-2.579 1.459 -0.492,0.949 -0.202 0.241,0.992 -0.047 0.119,2.430 1.218 0.107,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.288,267.922,189.008 153.738,172.958 103.783,8.628,
19:24:33:869,410.1383,2,RTdata,-4.823 -0.008 -4.366,11.679 357.469 4.703,0.081 -0.046 0.996,1,1,OtherParticipant,-2.579 1.459 -0.492,0.949 -0.202 0.241,0.991 -0.046 0.122,2.427 1.221 0.123,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,189.014 152.727,172.625 103.174,NaN,
19:24:33:904,410.1719,2,RTdata,-4.822 -0.008 -4.365,11.687 357.477 4.635,0.081 -0.048 0.996,1,1,OtherParticipant,-2.578 1.459 -0.493,0.949 -0.203 0.240,0.991 -0.048 0.123,2.426 1.209 0.122,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,189.412 152.400,171.785 102.634,NaN,
19:24:33:937,410.205,2,RTdata,-4.822 -0.008 -4.365,11.714 357.493 4.552,0.081 -0.049 0.995,1,1,OtherParticipant,-2.577 1.459 -0.493,0.949 -0.203 0.240,0.991 -0.049 0.122,2.426 1.204 0.120,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,189.704 152.423,172.496 102.773,NaN,
19:24:33:969,410.2384,2,RTdata,-4.821 -0.008 -4.364,11.752 357.520 4.508,0.082 -0.050 0.995,1,1,OtherParticipant,-2.577 1.459 -0.494,0.949 -0.204 0.240,0.991 -0.050 0.121,2.427 1.202 0.116,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,189.339 151.756,172.226 101.974,NaN,
19:24:34:004,410.2723,2,RTdata,-4.820 -0.008 -4.364,11.767 357.570 4.459,0.092 -0.063 0.994,1,1,OtherParticipant,-2.576 1.459 -0.494,0.949 -0.204 0.239,0.992 -0.063 0.111,2.426 1.131 0.065,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,190.097 151.517,172.333 101.991,NaN,
