Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:03:50:544,272.1235,1,RTdata,-0.978 0.221 -6.999,57.016 12.122 14.052,0.295 -0.928 0.227,0,0,MController,-2.370 1.630 -1.096,-0.037 -0.839 -0.543,-0.260 -0.928 -0.267,-2.528 1.062 -1.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,125.114 135.428,272.605 118.661,NaN,
15:03:50:576,272.1567,1,RTdata,-0.977 0.222 -6.999,56.561 11.781 13.599,0.295 -0.928 0.227,0,0,MController,-2.371 1.631 -1.096,-0.034 -0.834 -0.550,-0.260 -0.928 -0.267,-2.528 1.062 -1.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,130.672 129.808,277.636 124.019,NaN,
15:03:50:611,272.1908,1,RTdata,-0.976 0.224 -7.000,55.981 11.339 13.044,0.295 -0.928 0.227,0,0,MController,-2.372 1.633 -1.095,-0.030 -0.829 -0.559,-0.260 -0.928 -0.267,-2.528 1.062 -1.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,110.921 128.657,296.232 123.838,NaN,
15:03:50:644,272.2238,1,RTdata,-0.976 0.226 -7.001,55.381 10.896 12.476,0.295 -0.928 0.227,0,0,MController,-2.373 1.635 -1.094,-0.027 -0.823 -0.567,-0.260 -0.928 -0.267,-2.528 1.062 -1.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,99.560 133.531,301.546 122.061,NaN,
15:03:50:678,272.2581,1,RTdata,-0.975 0.228 -7.002,54.683 10.437 11.902,0.295 -0.928 0.227,0,0,MController,-2.374 1.637 -1.093,-0.022 -0.816 -0.578,-0.260 -0.928 -0.267,-2.528 1.062 -1.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,98.924 133.527,301.152 120.858,NaN,
15:03:50:711,272.2907,1,RTdata,-0.974 0.230 -7.003,53.988 10.055 11.404,0.295 -0.928 0.227,0,0,MController,-2.374 1.639 -1.092,-0.019 -0.809 -0.588,-0.260 -0.928 -0.267,-2.528 1.062 -1.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,100.794 131.691,299.517 118.800,NaN,
15:03:50:745,272.3246,1,RTdata,-0.974 0.232 -7.004,53.220 9.717 10.965,0.229 -0.799 0.555,1,1,MController,-2.375 1.641 -1.091,-0.016 -0.801 -0.599,-0.148 -0.799 -0.582,-2.383 1.291 -1.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,29.186,101.361,102.450 130.125,298.745 117.403,14.139,
15:03:50:777,272.3573,1,RTdata,-0.974 0.234 -7.006,52.444 9.422 10.595,0.229 -0.799 0.555,1,1,MController,-2.376 1.643 -1.090,-0.013 -0.793 -0.609,-0.148 -0.799 -0.582,-2.383 1.291 -1.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.225,215.549,103.523 129.011,297.230 116.244,6.747,
15:03:50:811,272.3909,1,RTdata,-0.973 0.236 -7.007,51.568 9.190 10.277,0.229 -0.799 0.555,1,1,MController,-2.376 1.646 -1.088,-0.011 -0.783 -0.621,-0.148 -0.799 -0.582,-2.383 1.291 -1.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,104.589 128.271,296.920 115.519,NaN,
15:03:50:845,272.4245,1,RTdata,-0.973 0.239 -7.009,50.578 8.996 10.030,0.229 -0.799 0.555,1,1,MController,-2.377 1.648 -1.087,-0.009 -0.772 -0.635,-0.148 -0.799 -0.582,-2.383 1.291 -1.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.153,74.039,95.344 136.787,301.291 115.750,79.257,
15:03:50:878,272.4578,1,RTdata,-0.973 0.242 -7.010,49.453 8.785 9.808,0.229 -0.799 0.555,1,1,MController,-2.377 1.651 -1.086,-0.006 -0.760 -0.650,-0.148 -0.799 -0.582,-2.383 1.291 -1.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.596,217.758,96.887 135.346,299.926 113.872,17.879,
15:03:50:912,272.4915,1,RTdata,-0.973 0.245 -7.011,48.314 8.552 9.588,0.229 -0.799 0.555,1,1,MController,-2.377 1.654 -1.084,-0.004 -0.747 -0.665,-0.148 -0.799 -0.582,-2.383 1.291 -1.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.379,224.411,98.596 134.454,298.541 113.111,11.820,
15:03:50:945,272.5246,1,RTdata,-0.973 0.247 -7.013,47.263 8.316 9.370,0.229 -0.799 0.555,1,1,MController,-2.378 1.656 -1.083,-0.001 -0.734 -0.679,-0.148 -0.799 -0.582,-2.383 1.291 -1.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,100.186 133.847,297.215 112.391,NaN,
15:03:50:978,272.5579,1,RTdata,-0.973 0.250 -7.014,46.222 8.077 9.162,0.229 -0.799 0.555,1,1,MController,-2.378 1.659 -1.081,0.002 -0.722 -0.692,-0.148 -0.799 -0.582,-2.383 1.291 -1.591,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,101.775 133.185,295.563 111.788,NaN,
15:03:51:011,272.5913,1,RTdata,-0.973 0.252 -7.015,45.178 7.838 8.971,0.258 -0.758 0.599,1,1,MController,-2.378 1.661 -1.080,0.005 -0.709 -0.705,-0.170 -0.758 -0.630,-2.408 1.375 -1.617,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,103.097 132.677,293.923 111.067,NaN,
15:03:51:045,272.6247,1,RTdata,-0.973 0.254 -7.016,44.178 7.634 8.798,0.258 -0.758 0.599,1,1,MController,-2.378 1.664 -1.079,0.007 -0.697 -0.717,-0.170 -0.758 -0.630,-2.408 1.375 -1.617,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.753,134.583,102.335 132.089,296.704 113.381,52.601,
15:03:51:078,272.658,1,RTdata,-0.973 0.257 -7.018,43.240 7.461 8.652,0.258 -0.758 0.599,1,1,MController,-2.378 1.666 -1.078,0.010 -0.685 -0.728,-0.170 -0.758 -0.630,-2.408 1.375 -1.617,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.126,138.286,100.821 131.624,299.284 115.545,9.504,
15:03:51:112,272.6914,1,RTdata,-0.973 0.259 -7.019,42.382 7.303 8.522,0.246 -0.736 0.630,1,1,MController,-2.378 1.668 -1.077,0.012 -0.674 -0.739,-0.153 -0.736 -0.659,-2.387 1.422 -1.635,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.844,139.209,102.096 130.881,298.659 115.240,2.397,
15:03:51:145,272.725,1,RTdata,-0.974 0.261 -7.020,41.606 7.162 8.397,0.244 -0.738 0.629,1,1,MController,-2.378 1.670 -1.076,0.014 -0.664 -0.748,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,102.882 130.484,297.350 114.948,NaN,
15:03:51:178,272.7583,1,RTdata,-0.974 0.262 -7.021,40.976 7.057 8.277,0.244 -0.738 0.629,1,1,MController,-2.378 1.672 -1.074,0.015 -0.656 -0.755,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,103.772 129.865,296.563 114.468,NaN,
15:03:51:212,272.7916,1,RTdata,-0.974 0.264 -7.022,40.489 6.980 8.163,0.244 -0.738 0.629,1,1,MController,-2.378 1.673 -1.073,0.016 -0.649 -0.760,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,104.371 129.637,296.499 114.266,NaN,
15:03:51:245,272.8251,1,RTdata,-0.974 0.265 -7.023,40.164 6.957 8.058,0.244 -0.738 0.629,1,1,MController,-2.378 1.674 -1.072,0.017 -0.645 -0.764,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,104.572 129.643,296.136 113.778,NaN,
15:03:51:278,272.8585,1,RTdata,-0.974 0.265 -7.024,39.947 6.967 7.977,0.244 -0.738 0.629,1,1,MController,-2.378 1.675 -1.072,0.017 -0.642 -0.766,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,104.649 129.857,295.033 113.194,NaN,
15:03:51:312,272.8917,1,RTdata,-0.973 0.266 -7.024,39.768 6.979 7.905,0.244 -0.738 0.629,1,1,MController,-2.379 1.675 -1.071,0.017 -0.640 -0.768,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,104.643 130.091,294.794 112.405,NaN,
15:03:51:345,272.9253,1,RTdata,-0.973 0.267 -7.024,39.582 7.005 7.832,0.244 -0.738 0.629,1,1,MController,-2.379 1.676 -1.071,0.016 -0.637 -0.771,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,105.031 130.005,294.270 112.002,NaN,
15:03:51:379,272.9587,1,RTdata,-0.973 0.267 -7.024,39.402 6.934 7.738,0.244 -0.738 0.629,1,1,MController,-2.379 1.677 -1.072,0.017 -0.635 -0.773,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.319,189.290,116.352 117.513,302.394 130.594,115.545,
15:03:51:413,272.9924,1,RTdata,-0.973 0.268 -7.023,39.220 6.775 7.577,0.244 -0.738 0.629,1,1,MController,-2.379 1.677 -1.072,0.020 -0.632 -0.774,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.507,203.618,123.909 108.409,307.374 143.962,45.206,
15:03:51:446,273.0255,1,RTdata,-0.973 0.269 -7.022,39.039 6.567 7.405,0.244 -0.738 0.629,1,1,MController,-2.379 1.678 -1.073,0.022 -0.630 -0.776,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.799,190.594,123.474 107.337,307.333 142.990,5.723,
15:03:51:479,273.0587,1,RTdata,-0.972 0.269 -7.021,38.899 6.377 7.247,0.244 -0.738 0.629,1,1,MController,-2.379 1.679 -1.075,0.025 -0.628 -0.778,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,123.859 106.737,306.946 142.204,NaN,
15:03:51:512,273.0922,1,RTdata,-0.972 0.270 -7.019,38.763 6.211 7.112,0.244 -0.738 0.629,1,1,MController,-2.379 1.679 -1.077,0.027 -0.626 -0.779,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,123.848 106.535,306.956 141.580,NaN,
15:03:51:546,273.1255,1,RTdata,-0.972 0.270 -7.016,38.672 6.121 6.996,0.244 -0.738 0.629,1,1,MController,-2.379 1.679 -1.079,0.029 -0.625 -0.780,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,123.626 106.519,307.130 141.149,NaN,
15:03:51:579,273.1593,1,RTdata,-0.971 0.270 -7.013,38.618 6.148 6.913,0.244 -0.738 0.629,1,1,MController,-2.379 1.679 -1.082,0.028 -0.624 -0.781,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,123.583 106.473,307.316 141.090,NaN,
15:03:51:613,273.1925,1,RTdata,-0.971 0.270 -7.010,38.535 6.294 6.867,0.244 -0.738 0.629,1,1,MController,-2.379 1.679 -1.086,0.026 -0.623 -0.782,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,110.821 124.213,297.786 124.862,NaN,
15:03:51:647,273.2261,1,RTdata,-0.970 0.270 -7.006,38.436 6.545 6.875,0.244 -0.738 0.629,0,1,MController,-2.380 1.679 -1.090,0.023 -0.622 -0.783,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,102.022 142.543,290.481 114.428,NaN,
15:03:51:679,273.2592,1,RTdata,-0.969 0.270 -7.002,38.358 6.797 6.917,0.244 -0.738 0.629,0,0,MController,-2.380 1.679 -1.094,0.019 -0.621 -0.784,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,102.592 139.439,292.222 114.391,NaN,
15:03:51:713,273.2927,1,RTdata,-0.968 0.270 -6.998,38.269 7.008 6.968,0.244 -0.738 0.629,0,0,MController,-2.380 1.679 -1.098,0.017 -0.619 -0.785,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,103.437 137.435,292.251 113.079,NaN,
15:03:51:747,273.3262,1,RTdata,-0.968 0.270 -6.993,38.159 7.202 7.016,0.244 -0.738 0.629,1,0,MController,-2.380 1.680 -1.103,0.014 -0.618 -0.786,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,103.512 135.811,292.388 111.814,NaN,
15:03:51:779,273.3594,1,RTdata,-0.967 0.270 -6.989,38.013 7.361 7.082,0.244 -0.738 0.629,1,1,MController,-2.380 1.680 -1.107,0.012 -0.616 -0.788,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.258,184.221,103.687 134.995,292.241 110.797,3.997,
15:03:51:813,273.393,1,RTdata,-0.966 0.271 -6.984,37.801 7.492 7.139,0.244 -0.738 0.629,1,1,MController,-2.380 1.680 -1.112,0.010 -0.613 -0.790,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.153,123.100,103.463 134.444,291.976 110.192,4.593,
15:03:51:846,273.4262,1,RTdata,-0.966 0.271 -6.979,37.482 7.587 7.208,0.244 -0.738 0.629,1,1,MController,-2.380 1.681 -1.117,0.009 -0.609 -0.793,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,104.011 134.162,292.128 109.700,NaN,
15:03:51:881,273.4604,1,RTdata,-0.965 0.272 -6.974,36.932 7.597 7.269,0.244 -0.738 0.629,1,1,MController,-2.379 1.682 -1.122,0.009 -0.601 -0.799,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,104.190 134.064,290.946 109.076,NaN,
15:03:51:913,273.4931,1,RTdata,-0.965 0.274 -6.970,36.205 7.507 7.270,0.244 -0.738 0.629,1,1,MController,-2.379 1.683 -1.127,0.010 -0.591 -0.807,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.667,146.897,103.437 127.927,303.094 119.884,45.932,
15:03:51:947,273.5264,1,RTdata,-0.965 0.276 -6.965,35.263 7.341 7.249,0.244 -0.738 0.629,1,1,MController,-2.378 1.685 -1.132,0.013 -0.577 -0.816,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.375,187.551,102.887 125.470,305.680 121.814,11.255,
15:03:51:979,273.5594,1,RTdata,-0.965 0.279 -6.960,34.129 7.003 7.235,0.244 -0.738 0.629,1,1,MController,-2.377 1.688 -1.136,0.018 -0.561 -0.828,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.180,212.204,104.608 124.299,304.066 120.643,12.823,
15:03:52:013,273.5931,1,RTdata,-0.966 0.282 -6.955,32.896 6.565 7.162,0.244 -0.738 0.629,1,1,MController,-2.376 1.691 -1.141,0.024 -0.543 -0.839,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.132,323.986,106.009 123.695,302.088 119.598,15.761,
15:03:52:047,273.6264,1,RTdata,-0.966 0.285 -6.950,31.454 5.964 7.089,0.244 -0.738 0.629,1,1,MController,-2.375 1.694 -1.146,0.034 -0.522 -0.852,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.966,321.670,107.445 123.368,300.364 118.488,16.022,
15:03:52:080,273.6599,1,RTdata,-0.967 0.289 -6.945,29.745 5.229 6.917,0.244 -0.738 0.629,1,1,MController,-2.373 1.698 -1.151,0.045 -0.496 -0.867,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.893,316.899,109.004 123.725,298.131 117.712,11.783,
15:03:52:113,273.6929,1,RTdata,-0.968 0.293 -6.940,28.015 4.565 6.706,0.244 -0.738 0.629,1,1,MController,-2.372 1.702 -1.156,0.056 -0.470 -0.881,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.283,202.225,111.735 121.194,297.619 120.756,38.499,
15:03:52:147,273.7264,1,RTdata,-0.969 0.297 -6.935,26.142 4.000 6.521,0.244 -0.738 0.629,1,1,MController,-2.371 1.706 -1.160,0.066 -0.441 -0.895,-0.151 -0.738 -0.658,-2.384 1.422 -1.632,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.964,226.623,114.062 121.329,294.055 119.757,12.384,
15:03:52:180,273.7598,1,RTdata,-0.969 0.301 -6.930,24.379 3.674 6.338,0.088 -0.321 0.943,1,1,MController,-2.370 1.710 -1.166,0.072 -0.413 -0.908,0.047 -0.321 -0.946,-2.312 1.557 -1.723,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.890,236.524,116.534 121.285,290.785 119.342,13.304,
15:03:52:214,273.7933,1,RTdata,-0.969 0.305 -6.924,22.886 3.588 6.225,0.090 -0.337 0.937,1,1,MController,-2.369 1.714 -1.171,0.074 -0.389 -0.918,0.045 -0.337 -0.940,-2.313 1.545 -1.718,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.888,242.470,119.109 121.372,287.572 119.008,16.310,
15:03:52:247,273.8266,1,RTdata,-0.968 0.308 -6.919,21.525 3.725 6.107,0.051 -0.246 0.968,1,1,fakeWallSouth,-2.369 1.717 -1.176,0.073 -0.367 -0.927,0.088 -0.246 -0.965,-2.310 1.548 -1.791,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.848,244.636,121.481 121.219,284.932 119.292,13.748,
15:03:52:279,273.8597,1,RTdata,-0.968 0.311 -6.913,20.115 3.965 5.957,0.038 -0.273 0.961,1,1,fakeWallSouth,-2.368 1.721 -1.183,0.070 -0.344 -0.936,0.100 -0.273 -0.957,-2.268 1.436 -2.104,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.812,246.081,123.848 121.066,283.042 119.620,15.777,
15:03:52:314,273.8935,1,RTdata,-0.967 0.315 -6.906,18.362 4.060 5.745,0.041 -0.270 0.962,1,1,fakeWallSouth,-2.368 1.724 -1.189,0.069 -0.315 -0.947,0.097 -0.270 -0.958,-2.267 1.423 -2.158,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.829,247.371,126.352 120.965,280.670 120.316,14.784,
15:03:52:347,273.927,1,RTdata,-0.968 0.319 -6.900,16.401 3.991 5.392,0.057 -0.144 0.988,1,1,fakeWallSouth,-2.366 1.728 -1.195,0.071 -0.282 -0.957,0.085 -0.144 -0.986,-2.292 1.576 -2.058,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,119.120 124.230,286.651 121.079,NaN,
15:03:52:381,273.9604,1,RTdata,-0.969 0.324 -6.894,14.564 3.820 5.002,0.057 -0.144 0.988,1,1,fakeWallSouth,-2.364 1.733 -1.201,0.074 -0.251 -0.965,0.085 -0.144 -0.986,-2.292 1.576 -2.058,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,112.055 128.245,291.152 120.535,NaN,
15:03:52:414,273.9936,1,RTdata,-0.971 0.328 -6.889,13.377 3.721 4.553,0.068 -0.092 0.993,1,1,fakeWallSouth,-2.362 1.737 -1.206,0.076 -0.231 -0.970,0.075 -0.092 -0.993,-2.325 1.683 -1.709,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.569,232.568,115.540 126.662,287.051 118.888,13.197,
15:03:52:447,274.0272,1,RTdata,-0.973 0.331 -6.884,12.710 3.800 4.003,0.086 -0.082 0.993,1,1,fakeWallSouth,-2.359 1.741 -1.210,0.075 -0.220 -0.973,0.056 -0.082 -0.995,-2.341 1.694 -1.716,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.662,234.518,118.055 125.762,284.065 118.080,14.211,
15:03:52:481,274.0605,1,RTdata,-0.976 0.334 -6.880,12.259 4.029 3.441,0.090 -0.083 0.992,1,1,fakeWallSouth,-2.355 1.743 -1.214,0.071 -0.212 -0.975,0.053 -0.083 -0.995,-2.340 1.697 -1.719,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.372,236.359,119.751 125.346,282.806 117.917,11.678,
15:03:52:514,274.0938,1,RTdata,-0.979 0.336 -6.876,11.872 4.445 2.856,0.085 -0.101 0.991,1,1,fakeWallSouth,-2.351 1.746 -1.217,0.064 -0.206 -0.976,0.057 -0.101 -0.993,-2.308 1.673 -1.922,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,120.873 125.020,282.657 118.257,NaN,
15:03:52:547,274.1271,1,RTdata,-0.984 0.338 -6.872,11.500 5.014 2.319,0.092 -0.102 0.991,1,1,fakeWallSouth,-2.347 1.747 -1.220,0.055 -0.199 -0.978,0.051 -0.102 -0.994,-2.306 1.671 -1.954,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,122.299 124.335,282.380 118.804,NaN,
15:03:52:581,274.1607,1,RTdata,-0.989 0.338 -6.869,11.179 5.744 1.868,0.114 -0.107 0.988,1,1,fakeWallSouth,-2.341 1.747 -1.223,0.042 -0.194 -0.980,0.029 -0.107 -0.994,-2.316 1.670 -1.941,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,123.570 123.895,282.189 119.013,NaN,
15:03:52:615,274.1943,1,RTdata,-0.995 0.337 -6.867,10.854 6.600 1.525,0.174 -0.103 0.979,1,1,fakeWallSouth,-2.335 1.747 -1.224,0.028 -0.188 -0.982,-0.032 -0.103 -0.994,-2.353 1.676 -1.925,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.234,167.043,122.129 128.997,277.848 115.444,66.057,
15:03:52:648,274.2275,1,RTdata,-1.002 0.336 -6.866,10.491 7.536 1.243,0.196 -0.115 0.974,1,1,fakeWallSouth,-2.327 1.745 -1.224,0.012 -0.182 -0.983,-0.055 -0.115 -0.992,-2.363 1.661 -1.966,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.356,230.140,122.911 129.374,276.823 114.957,10.676,
15:03:52:681,274.2612,1,RTdata,-1.011 0.334 -6.866,10.117 8.493 1.016,0.208 -0.111 0.972,1,1,fakeWallSouth,-2.319 1.744 -1.223,-0.005 -0.176 -0.984,-0.067 -0.111 -0.992,-2.365 1.662 -1.972,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,123.614 128.710,277.027 115.094,NaN,
